3.319621435404583186e-04,1.051802212776536526e-03,1.861555510593508427e-03,2.715823920247256891e-03,3.518779650350302348e-03,4.290085042424640963e-03,4.932724259829749172e-03,5.382847017650787581e-03,5.898609043912478658e-03,6.418748462793995996e-03,6.819220012172924963e-03,7.027990785237089345e-03,7.258768027706152988e-03,7.532065602215763482e-03,7.715651121027030865e-03,7.971829716971308433e-03,8.142553880125311463e-03,8.262101573188742124e-03,8.377712323110313511e-03,8.345377864905328957e-03,8.404553149705317958e-03,8.331963972566951843e-03,8.427393408073054551e-03,8.521736747834017175e-03,8.502289411532866492e-03,8.531205834842592664e-03,8.616008640972318278e-03,8.580667639408385769e-03,8.433979176285995652e-03,8.429053038638223416e-03,8.538060716086216459e-03,8.534509583218437972e-03,8.632323471625749645e-03,8.726335058040511627e-03,8.662335316924387948e-03,8.593111128554950170e-03,8.570422335678206868e-03,8.608213746483382028e-03,8.593314896870169611e-03,8.748215234602006382e-03,8.835796038910076478e-03,8.861838205187289388e-03,8.862303710134512152e-03,8.877365400314920010e-03,8.991213010099754002e-03,8.920085838924578583e-03,9.101607134801287594e-03,9.077527169438697613e-03,9.120982398945537764e-03,9.120102099076968574e-03,9.025492450429550839e-03,8.692968436419193021e-03,8.723521312839353087e-03,8.495406677538333215e-03,8.452194663617634482e-03,8.406190712449209887e-03,8.505875899552744340e-03,8.493530342561101884e-03,8.618723297400611091e-03,8.742779805095924825e-03,8.537995854054515957e-03,8.431094926996580280e-03,8.253863766364331542e-03,8.062311100541692116e-03,8.106047682031727875e-03,8.024369223269002191e-03,7.963933133052013280e-03,7.876151619157360437e-03,7.882004388579125220e-03,7.883679044606258998e-03,7.807116745097411083e-03,7.617174529071289377e-03,7.264328573494944694e-03,7.150368519170093029e-03,6.938426234747622524e-03,6.708750170030541166e-03,6.443071226933471014e-03,6.385182670882094333e-03,6.301748779179165011e-03,6.245762214948151481e-03
7.227990445242687013e-04,2.239443890030835740e-03,4.113524144615317464e-03,5.959800995711543072e-03,8.038605841195955656e-03,9.761336724444739238e-03,1.153785654993197927e-02,1.295010010326536065e-02,1.414815567508874439e-02,1.563169398178026678e-02,1.667080030502739521e-02,1.756709749624004238e-02,1.859326352736636809e-02,1.941979623892936199e-02,2.037833593889277345e-02,2.096587485443063281e-02,2.111770874245903415e-02,2.122933052929362741e-02,2.180279818961526964e-02,2.206853876572961032e-02,2.231094607370564739e-02,2.301415230153328051e-02,2.251367796082623385e-02,2.273726632160446778e-02,2.250983245961031207e-02,2.288571786105139325e-02,2.288277640099560875e-02,2.309815580339464464e-02,2.277827159740699811e-02,2.293292598158656881e-02,2.259450035196141487e-02,2.267075218011569207e-02,2.261928068912705259e-02,2.259991003983029961e-02,2.291284276132441941e-02,2.253893230812175491e-02,2.226841309905965016e-02,2.222741335208665292e-02,2.227933584408765474e-02,2.204861715852465820e-02,2.209719876033859262e-02,2.208368877382051870e-02,2.200173426729904250e-02,2.208091337060359358e-02,2.201874117323768254e-02,2.218382361753931317e-02,2.199507840197206104e-02,2.220927092397644020e-02,2.245431155795863526e-02,2.256885596635415867e-02,2.241821927320131885e-02,2.261671391311129847e-02,2.267062264458870324e-02,2.259390202389405591e-02,2.270280204952612388e-02,2.281935308231015924e-02,2.313768782470958588e-02,2.344732645425251158e-02,2.361776597907042433e-02,2.296339177433025583e-02,2.281529957521665278e-02,2.290828103036411309e-02,2.277795008470123034e-02,2.275696339199077128e-02,2.230749229320316482e-02,2.269431406759734801e-02,2.288225850226722341e-02,2.265782780689809539e-02,2.267539603231432180e-02,2.254107660268149516e-02,2.262782015679909095e-02,2.208896237713689134e-02,2.223110716313552587e-02,2.184610207268623816e-02,2.197533219419528505e-02,2.187340388195496005e-02,2.262097730910562349e-02,2.218369012051421910e-02,2.195261969502184524e-02,2.215782806596373888e-02
1.028130895018121611e-03,3.242554338039755832e-03,5.948008035599993727e-03,8.715192612103902364e-03,1.149364203486203349e-02,1.424339279413025690e-02,1.696784098459281145e-02,1.942600323863862000e-02,2.151951448440738227e-02,2.378329187338537598e-02,2.577310095764183753e-02,2.774327239847575177e-02,2.908162587210164074e-02,3.064545130929070826e-02,3.207910088797904374e-02,3.288673910550315299e-02,3.415181595671856751e-02,3.554421700131135675e-02,3.625679900445192422e-02,3.718210617697739750e-02,3.761172241524117499e-02,3.795849849618139482e-02,3.892399784596596579e-02,3.988118266053990169e-02,4.044828208088815935e-02,4.058924641446882281e-02,4.082141639144089285e-02,4.050828623076032503e-02,4.017250717253662701e-02,4.098002770721675958e-02,4.123364858399653637e-02,4.139724006367453274e-02,4.122006522561344477e-02,4.134730857021003125e-02,4.150177395761771304e-02,4.088399331883064980e-02,4.063616467468409571e-02,4.157401078601591360e-02,4.048115593064952750e-02,4.032146823115557305e-02,4.082141763188554262e-02,4.102449353894752071e-02,4.109084251860483511e-02,4.108210565777316997e-02,4.124016143473105411e-02,4.167481320798150507e-02,4.124349531493761573e-02,4.116232379796345292e-02,4.152814232489503848e-02,4.097638149536257657e-02,4.076934458947259476e-02,4.054862867709470298e-02,4.085465147937165226e-02,4.129752679023386552e-02,4.130093402459170809e-02,4.000879526249272178e-02,4.070262047436081637e-02,4.100247560423909282e-02,4.076809631573384551e-02,4.132818874312949031e-02,4.100509460827092556e-02,4.107570997970695637e-02,4.098319965676697901e-02,4.205429159165838260e-02,4.114159738210643180e-02,4.142261870479303082e-02,4.200762893070529580e-02,4.094238445449158853e-02,4.105166480692035852e-02,4.057646318885441139e-02,4.036747008636803330e-02,4.071207956911317843e-02,4.147720121639920238e-02,4.138117907137985052e-02,4.128973901603097407e-02,4.101835147340505278e-02,4.138073792625574648e-02,4.147975257144972255e-02,4.086635318442408821e-02,4.053151842328667903e-02
1.114149740047775273e-03,3.422310877086170641e-03,6.200361820878037139e-03,9.414457658583737232e-03,1.264655454722421295e-02,1.591541661144064285e-02,1.920622301316047068e-02,2.207783181457822000e-02,2.468933382539423987e-02,2.832006216297367623e-02,3.068539050328729714e-02,3.340968157399013677e-02,3.651823275984463629e-02,3.859300877687225906e-02,4.165578667560192877e-02,4.450231975433024956e-02,4.658331617157536464e-02,4.825303987754440277e-02,4.987383704807683837e-02,5.253876969843764011e-02,5.564213418929541549e-02,5.726443575060366498e-02,5.933338348947591462e-02,6.131429796801207699e-02,6.263647159345726856e-02,6.530646324554637006e-02,6.857588403045394854e-02,7.078221131501086227e-02,7.416174277775590407e-02,7.734243307884355878e-02,8.131238220367896508e-02,8.705108057456932558e-02,9.175720595885067388e-02,9.966322786775418108e-02,1.085610535548032773e-01,1.182576319873621523e-01,1.290220087515625558e-01,1.379844255465645653e-01,1.422637761283669366e-01,1.460084795545977254e-01,1.439970673563895631e-01,1.407687625485410932e-01,1.365355353007474681e-01,1.322825792740499884e-01,1.321358587892730030e-01,1.311487000967003769e-01,1.295715223683634731e-01,1.279989990123920895e-01,1.273205421572449481e-01,1.295650335060107849e-01,1.299453391384642886e-01,1.314687728050227544e-01,1.319447304462276205e-01,1.328356862635014513e-01,1.335131329264158395e-01,1.320278873532675368e-01,1.309059208545587105e-01,1.312487540661591567e-01,1.326354487526215653e-01,1.333779357474681182e-01,1.321810898584711291e-01,1.336903909468305229e-01,1.352605386837318346e-01,1.356426293834300523e-01,1.350803887137374537e-01,1.342805313075342843e-01,1.334736800046796568e-01,1.337946339249662941e-01,1.345430368939056764e-01,1.353740346355564172e-01,1.359122692993519621e-01,1.332604838478484433e-01,1.340372214288449160e-01,1.337705502664273960e-01,1.339350237176474556e-01,1.345082968922086120e-01,1.312225577997665760e-01,1.311522547645684322e-01,1.307018493433729223e-01,1.292850381424628381e-01
9.898691011308113994e-04,3.247036382398670908e-03,6.232902677042814407e-03,9.402872276917030592e-03,1.268093755199480900e-02,1.565340995551823058e-02,1.910555337720730093e-02,2.298159177622960403e-02,2.615345845329590177e-02,2.891911174646997693e-02,3.210892263810724567e-02,3.467211029863815491e-02,3.769864007388933763e-02,3.995165084326724597e-02,4.257092480046859029e-02,4.494519013770391369e-02,4.744585225966939379e-02,4.982536490451734690e-02,5.210018512786370598e-02,5.387441846774378845e-02,5.648328432215708045e-02,5.946229690026130776e-02,6.246588781903766874e-02,6.533010725161084165e-02,6.918023455500112162e-02,7.318584319601359467e-02,7.904834955224961102e-02,8.340097234300235252e-02,9.162858112644475805e-02,9.866096057294838906e-02,1.087945234210636325e-01,1.217941527740752927e-01,1.337328442803434880e-01,1.427711119916077187e-01,1.457859201623095402e-01,1.423628468115990531e-01,1.413467094064446428e-01,1.398341551627467760e-01,1.381146356036606071e-01,1.360778632167835012e-01,1.343727680517261269e-01,1.347434311751362912e-01,1.330301254656133803e-01,1.308428350577532928e-01,1.305584359556938578e-01,1.319855975436869666e-01,1.329758792527234168e-01,1.333929352272867352e-01,1.368553998785117798e-01,1.364056781554923714e-01,1.344533748136183815e-01,1.338416267437519680e-01,1.313016328719017189e-01,1.326006628210893157e-01,1.326928720674312168e-01,1.293113753048566461e-01,1.303463609732690709e-01,1.319278319364893814e-01,1.341617750852073521e-01,1.335813931614652783e-01,1.332938358595998352e-01,1.321665466390651300e-01,1.334499321147112338e-01,1.321796889521172080e-01,1.309982352692928842e-01,1.306647062467042042e-01,1.340531719260117383e-01,1.369797074695904004e-01,1.388978077074761730e-01,1.404615859313448623e-01,1.399922343606080366e-01,1.408915787661018382e-01,1.410346300351320303e-01,1.408405993436038228e-01,1.391366892046609627e-01,1.377908881013581166e-01,1.373534483500328252e-01,1.357116208127888968e-01,1.336160538950064702e-01,1.314384433620388870e-01
1.051378332096297242e-03,3.397554896760115930e-03,6.281059165257897939e-03,9.623904412530527933e-03,1.305236029286501939e-02,1.625171631553518764e-02,1.937495288515200115e-02,2.247851096652471806e-02,2.587612801623023068e-02,2.877488162167266689e-02,3.194458981247512430e-02,3.502636277871130910e-02,3.720021997175176204e-02,4.098554789488028510e-02,4.434046752048667606e-02,4.667831269949852813e-02,4.903982420044444152e-02,5.123157663958636393e-02,5.437197052584812756e-02,5.648422219544662476e-02,5.783496860580267934e-02,6.182890909070794250e-02,6.401451630029979245e-02,6.677713021592879272e-02,6.966708566339081810e-02,7.432241866024276444e-02,8.027830750601890053e-02,8.714360087724744297e-02,9.822795570667647302e-02,1.092581059226039458e-01,1.227983449849736064e-01,1.356109390714177743e-01,1.441472088408584651e-01,1.463064740127210384e-01,1.438756386346530247e-01,1.416601777463145084e-01,1.392493332349503676e-01,1.373207747232374765e-01,1.357189239645484602e-01,1.313188726063223843e-01,1.310294000515928314e-01,1.311063768339035263e-01,1.309300970931864538e-01,1.315123718703408717e-01,1.312409069585662169e-01,1.356471820988326416e-01,1.362545859534723680e-01,1.350378646278234951e-01,1.350623579930331497e-01,1.333101144365802238e-01,1.317120661214494226e-01,1.343123072420468467e-01,1.362634243431436465e-01,1.378885605868501452e-01,1.364060917932242989e-01,1.356772053558994717e-01,1.370294960173017440e-01,1.358718212490190314e-01,1.390076521386030273e-01,1.386247735271304848e-01,1.413818092731829457e-01,1.384614656822836798e-01,1.376879320769089643e-01,1.381102391322612810e-01,1.360031090220888694e-01,1.359169606355235260e-01,1.370857186523305737e-01,1.353514351575037244e-01,1.340100579202119502e-01,1.340494452399694225e-01,1.315129764852102645e-01,1.305046186840602418e-01,1.305940211628990877e-01,1.326248200607398620e-01,1.351190464671433999e-01,1.349511320324933428e-01,1.322589789132330995e-01,1.326140795343909162e-01,1.327503999359691544e-01,1.334837359419355218e-01
1.148108211768726584e-03,3.585445443020991892e-03,6.558245424921890082e-03,9.676659785294019697e-03,1.290270679919713892e-02,1.639952382421944188e-02,1.982921583667900806e-02,2.293805529211716265e-02,2.616259889138252900e-02,2.952822442379427620e-02,3.237599180109904801e-02,3.483118511231063363e-02,3.736717155975576021e-02,3.990632919350521612e-02,4.245135679163208886e-02,4.457670730729041547e-02,4.702250882990905573e-02,4.925049529126881293e-02,5.154691021226091852e-02,5.425423238328425796e-02,5.694247308534001323e-02,5.944239684053880673e-02,6.226754105799051781e-02,6.396060621923556344e-02,6.888162366023511951e-02,7.146761793013862996e-02,7.585173264067733567e-02,8.237737326810361249e-02,8.601537095270767042e-02,9.272643359883876724e-02,1.008578395507021136e-01,1.146049586112685287e-01,1.307288462843606280e-01,1.435863856462823163e-01,1.479034594176649731e-01,1.504890107510313824e-01,1.448891156156316695e-01,1.428571711516777587e-01,1.404419725131854646e-01,1.379029558396336896e-01,1.344938839402954889e-01,1.340321443182699857e-01,1.307875529782334956e-01,1.300746839582651304e-01,1.276828443276335767e-01,1.272453040366357258e-01,1.280219344381597346e-01,1.286664371235129445e-01,1.315174961111020002e-01,1.330473063144173573e-01,1.322736475040655058e-01,1.336577026249490263e-01,1.368533685669943156e-01,1.360695186150415736e-01,1.362612942991630050e-01,1.374986998518183123e-01,1.362137862663770072e-01,1.376164561491008964e-01,1.370857499716534034e-01,1.387726720672863567e-01,1.361792619406371752e-01,1.333244263594697276e-01,1.325575071994246068e-01,1.300954583421574662e-01,1.305832730393178820e-01,1.331992996063082191e-01,1.350073125306177624e-01,1.374139759895708912e-01,1.390527077448656668e-01,1.405573309185528252e-01,1.378964889384738934e-01,1.377753803704008795e-01,1.363167209701403870e-01,1.355839392088945550e-01,1.364691526727792314e-01,1.368550992334101046e-01,1.368514222636642574e-01,1.358630171884686599e-01,1.362218575288199895e-01,1.382472790215835134e-01
1.119284944926740490e-03,3.649045538109370497e-03,6.604830017228228295e-03,9.886101725370924354e-03,1.330669919773646952e-02,1.630788817566138083e-02,1.951960461512926986e-02,2.292671916215819478e-02,2.601501301636090918e-02,2.886803735810510724e-02,3.208195620041927321e-02,3.532318205912249320e-02,3.849410921272583552e-02,4.155658932025461244e-02,4.434880717838823871e-02,4.777914206559982779e-02,5.092008913581803908e-02,5.403996644570931845e-02,5.664744636319606758e-02,5.991545249013528057e-02,6.300373285116160627e-02,6.570065799547090968e-02,7.006625419773418462e-02,7.237494732626154059e-02,7.694813652173231044e-02,8.356785006760353296e-02,8.805963285331760981e-02,9.661784029372690041e-02,1.075213030903855588e-01,1.193512337522411454e-01,1.308821431918737732e-01,1.430580648045409464e-01,1.466323156489690305e-01,1.465081142329605624e-01,1.434552735515174371e-01,1.431270093956561462e-01,1.384803870319832875e-01,1.403421564482944806e-01,1.385545842538154215e-01,1.361343865627711591e-01,1.324611916498763808e-01,1.343909193522770107e-01,1.341069659305710038e-01,1.349410559013345112e-01,1.381353139218565729e-01,1.372921976878011818e-01,1.331899186083978781e-01,1.331208357175696078e-01,1.333401432320190372e-01,1.331243784094035543e-01,1.316831896508850741e-01,1.317361076463436920e-01,1.340608128962249290e-01,1.353219876066636407e-01,1.391643657555361735e-01,1.380373039645985123e-01,1.391949548755178345e-01,1.377916103998367281e-01,1.397876675144321401e-01,1.383177850777674300e-01,1.384276622243809096e-01,1.390994114136251958e-01,1.401836897477323485e-01,1.395986486611065225e-01,1.404158898809417244e-01,1.410427452121140457e-01,1.395529174019006780e-01,1.385042924461103164e-01,1.396788197138120469e-01,1.417634928309870479e-01,1.391664257730756971e-01,1.364110985786239350e-01,1.381971228896413662e-01,1.418669725160136841e-01,1.424035815491653811e-01,1.413868994754773067e-01,1.404500945354493213e-01,1.392185119705921514e-01,1.377494123039408325e-01,1.380359614543487934e-01
1.132682950149152589e-03,3.514504812413375614e-03,6.489740843579206407e-03,9.789724855369824966e-03,1.321496218083667747e-02,1.650517305216525621e-02,1.969863373436311557e-02,2.270359007511843150e-02,2.534447154717884773e-02,2.856872503285051712e-02,3.101864037854750941e-02,3.380676384888021274e-02,3.601306397218938249e-02,3.892369169144344748e-02,4.163830548430036416e-02,4.428351035604236041e-02,4.669363168143802340e-02,4.969956608927173641e-02,5.370126625728655068e-02,5.629744411706676110e-02,5.858378427208862926e-02,6.164960604222065321e-02,6.402536118168299095e-02,6.822161024801345897e-02,7.123964422992482004e-02,7.544253240292526919e-02,8.044174828763069052e-02,8.412380459762226759e-02,9.284779423078808047e-02,1.014103345496014802e-01,1.153576817332910703e-01,1.277809909672810718e-01,1.412697922003955109e-01,1.445021090623588855e-01,1.437451490795136344e-01,1.405976171383803430e-01,1.381025205320308702e-01,1.358674585441704830e-01,1.333769490944850811e-01,1.330298166501280577e-01,1.322372304823141720e-01,1.317299969314139341e-01,1.322864270084476712e-01,1.341149921346464491e-01,1.350164595159188130e-01,1.354284437478075753e-01,1.357130204132126206e-01,1.387314734507299474e-01,1.395594002620391128e-01,1.383248095913659215e-01,1.373472566303577391e-01,1.366337042742066243e-01,1.359927004539557005e-01,1.333620370016041501e-01,1.334912024789411400e-01,1.322618700556370264e-01,1.329955249897007696e-01,1.336525260329578801e-01,1.347429711085250392e-01,1.325753166703129149e-01,1.308430707261220016e-01,1.305052483845215994e-01,1.352940193886027487e-01,1.369781262727570448e-01,1.377966226411618256e-01,1.362020543369085734e-01,1.378949429965650730e-01,1.361748350982420752e-01,1.380951960920060451e-01,1.372215134517082991e-01,1.391203834349963031e-01,1.398959234270542584e-01,1.417150075916722984e-01,1.376895077889070118e-01,1.355571862807614103e-01,1.356831922773714671e-01,1.345094578248424988e-01,1.343958643829397670e-01,1.358894957345623544e-01,1.357477671216419934e-01
1.071356617912455015e-03,3.372598642320278218e-03,6.366856487167012191e-03,9.567839410764871627e-03,1.292572887264457383e-02,1.625973792274948079e-02,1.980699479221649864e-02,2.305191211866446099e-02,2.606817411683304275e-02,2.911809266587606429e-02,3.274531702630951308e-02,3.566703209389846668e-02,3.802799027523654646e-02,4.177787469792187264e-02,4.426561553280820155e-02,4.716816841221019990e-02,4.992049209030662710e-02,5.284932857620787405e-02,5.646492507197793664e-02,5.978508155429640425e-02,6.298955097006213311e-02,6.639308445051465835e-02,6.858800083793983871e-02,7.271113471172775677e-02,7.958715943260212533e-02,8.605061302415605018e-02,9.638972289953434691e-02,1.075413557015597737e-01,1.229718977652116546e-01,1.415705320500321163e-01,1.513716439455961016e-01,1.496705878493971020e-01,1.463607232426128724e-01,1.449348413497515142e-01,1.389047547067061572e-01,1.395473666336248808e-01,1.366297349167688024e-01,1.349951288965340612e-01,1.364502023105759188e-01,1.354561191778222151e-01,1.374709237795532502e-01,1.367291091548564208e-01,1.360884878030685641e-01,1.371630589000322198e-01,1.389831089191259361e-01,1.401334300320974113e-01,1.386044390873453491e-01,1.391602624090921836e-01,1.390681339083403578e-01,1.393974264169193511e-01,1.375404629046478866e-01,1.391964468808887245e-01,1.370295832844534711e-01,1.376661555303550777e-01,1.388168948943633851e-01,1.374713358588578738e-01,1.364852580540997784e-01,1.343352559503570576e-01,1.364302447931272366e-01,1.381529818300288870e-01,1.402110891007735116e-01,1.398916211267486609e-01,1.399029532348812777e-01,1.395595772964615677e-01,1.369087641992391968e-01,1.382262548621735199e-01,1.372172124390134695e-01,1.358565488205341343e-01,1.360049885603403785e-01,1.374484472521416423e-01,1.410125917961388975e-01,1.401653471744320756e-01,1.400222518293499363e-01,1.388925007336596074e-01,1.383870482459445828e-01,1.375838832623143548e-01,1.380451628532455566e-01,1.391996597122404922e-01,1.396789081975571001e-01,1.387607003961994212e-01
